host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields
1;adw_unload_group;2018-11-03 18:00:00;0.015768725361366625;0.01709726443768997;0.0077120822622107985;0.0055147058823529415;0.0;0.0;0.0;0.035615566948632695;0.010913897962498422;0.051691729323308275;0.00014103423379594287
1;adw_unload_group;2018-11-03 21:00:00;0.06833114323258871;0.19756838905775076;0.18851756640959727;0.01838235294117647;0.0025329280648429585;0.0;0.003633996854151977;0.09952366167104634;0.013084044684268468;0.10701341131684693;0.0016535940439561007
1;adw_unload_group;2018-11-04 00:00:00;0.4967148488830486;0.5927051671732523;0.31191088260497;0.15808823529411764;0.015704154002026342;0.022556390977443608;0.027878722134837556;0.5348317669955849;0.028568334807168253;0.43849682401931117;0.0548610230545686
1;adw_unload_group;2018-11-04 03:00:00;0.09198423127463864;0.135258358662614;0.027420736932305057;0.051470588235294115;0.009118541033434652;0.0;0.015620762596951781;0.04867889949942823;0.01914782263449496;0.053236874922514825;0.0013145943260245683
1;adw_unload_group;2018-11-04 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013363772536139035;0.0;1.2938920531737877e-06
1;adw_unload_group;2018-11-04 15:00:00;0.019710906701708282;0.012537993920972646;0.0025706940874035992;0.0;0.1265197568389058;0.0;0.10641644519173402;0.00995085157782338;0.048207937052209854;0.0046709888202562675;0.0002523089503688886
1;adw_unload_group;2018-11-04 18:00:00;0.23324572930354798;0.1717325227963526;0.022279348757497857;0.029411764705882353;0.12626646403242148;0.0;0.10506047621630417;0.17395815189815897;0.047052931728357186;0.2028315818644575;0.01390675178751187
1;adw_unload_group;2018-11-04 21:00:00;0.4362680683311433;0.25683890577507595;0.010282776349614395;0.0055147058823529415;0.0015197568389057753;0.0;0.005206920865650594;0.10385538701542608;0.006514951904856437;0.007887079483383533;0.01625645975607547
1;adw_unload_group;2018-11-05 00:00:00;0.09461235216819974;0.07750759878419453;0.01713796058269066;0.027573529411764705;0.016717325227963528;0.0;0.018441178065845852;0.5830259979250126;0.029633105340094928;0.08907331374021864;0.00326578354221064
1;adw_unload_group;2018-11-05 03:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.012434354189601345;0.0;0.0
1;adw_unload_group;2018-11-05 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012271931565934563;0.0;0.0
1;adw_unload_group;2018-11-05 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011676381945823032;0.0;0.0
1;adw_unload_group;2018-11-05 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01118911407482269;0.0;0.0
1;adw_unload_group;2018-11-05 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013120138600638863;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-05 18:00:00;0.23193166885676741;0.15311550151975684;0.00856898029134533;0.01838235294117647;0.09435157041540021;0.0;0.07799533546672452;0.18820665056153393;0.04707549042608868;0.07817616300693538;0.01185528593720483
1;adw_unload_group;2018-11-05 21:00:00;0.38370565045992117;0.22796352583586627;0.006855184233076264;0.0055147058823529415;0.0010131712259371835;0.0;0.003471280577100396;0.07871320494664859;0.016964140694086013;0.0086127053813;0.01518770492015392
1;adw_unload_group;2018-11-06 00:00:00;0.11826544021024968;0.11246200607902736;0.023993144815766924;0.04411764705882353;0.014184397163120569;0.0;0.015186852524814233;0.482881354648653;0.02358737434805364;0.06786972280361428;0.005781109693580483
1;adw_unload_group;2018-11-06 03:00:00;0.023653088042049936;0.024316109422492405;0.0;0.011029411764705883;0.003546099290780142;0.0;0.0030373705049628465;0.026793084385341802;0.012795293353305303;0.001112140195299111;0.0007996252888614008
1;adw_unload_group;2018-11-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012380213315045751;0.0;7.763352319042726e-06
1;adw_unload_group;2018-11-06 09:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;1.5145892812516563e-05;0.012001227193156595;1.8231806480313296e-05;5.175568212695151e-06
1;adw_unload_group;2018-11-06 12:00:00;0.00328515111695138;0.004939209726443769;0.0;0.004136029411764707;0.0005065856129685917;0.0;0.0010847751803438738;0.001832653030314504;0.028324700871668083;0.00013856172925038105;0.0001999063222153502
1;adw_unload_group;2018-11-06 15:00:00;0.03153745072273325;0.025835866261398176;0.010282776349614395;0.007352941176470589;0.01165146909827761;0.0;0.00954602158702609;0.06274943392225613;0.02367760913897963;0.007919896735048094;0.0005201446053758627
1;adw_unload_group;2018-11-06 18:00:00;0.25886990801576876;0.20250759878419455;0.025706940874035994;0.050091911764705885;0.10625633232016211;0.0;0.0901312577968216;0.13897492597444885;0.03853927920449009;0.12984145621084722;0.0199867505453755
1;adw_unload_group;2018-11-06 21:00:00;0.5387647831800263;0.36930091185410335;0.03427592116538132;0.04411764705882353;0.007598784194528876;0.0;0.010847751803438737;0.14217449583109298;0.010431141831044379;0.10564967219211949;0.03045304336349827
1;adw_unload_group;2018-11-07 00:00:00;0.15243101182654403;0.21124620060790275;0.027420736932305057;0.04779411764705883;0.009625126646403243;0.0;0.010522319249335575;0.40906027308044735;0.020212593167421633;0.12784142703995682;0.010915273360574074
1;adw_unload_group;2018-11-07 03:00:00;0.034165571616294355;0.02735562310030395;0.003427592116538132;0.007352941176470589;0.003546099290780142;0.0;0.0030373705049628465;0.028337965452218488;0.012217790691378969;0.0009298221304959781;0.0006728238676503696
1;adw_unload_group;2018-11-07 06:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.012145602858638178;0.0;0.0
1;adw_unload_group;2018-11-07 09:00:00;0.10249671484888305;0.1398176291793313;0.054841473864610114;0.03125;0.0010131712259371835;0.0;0.001735640288550198;0.15960741845829954;0.009889733085488442;0.034166405344107115;0.00299924177925684
1;adw_unload_group;2018-11-07 12:00:00;0.21287779237844942;0.4711246200607903;0.44215938303341906;0.125;0.010638297872340427;0.0;0.020827683462602376;0.11253398359699807;0.018299615599790656;0.3224003267139722;0.011277563135462734
1;adw_unload_group;2018-11-07 15:00:00;0.04796320630749015;0.03191489361702128;0.006855184233076264;0.0055147058823529415;0.009118541033434652;0.0;0.008027336334544666;0.07124249331687478;0.008599375575246794;0.007435842272995778;0.0022461966043096954
1;adw_unload_group;2018-11-07 18:00:00;0.21944809461235218;0.1762917933130699;0.031705227077977724;0.03630514705882353;0.06496960486322188;0.0;0.053872647393827626;0.09753954971260667;0.03166789987547599;0.12776758822371156;0.01432338502863383
1;adw_unload_group;2018-11-07 21:00:00;0.5886990801576872;0.3890577507598785;0.03084832904884319;0.029411764705882356;0.009625126646403243;0.0;0.010630796767369962;0.1688009753954971;0.01945462092364332;0.04180553225935839;0.03699237380023859
1;adw_unload_group;2018-11-08 00:00:00;0.126149802890933;0.22492401215805471;0.04113110539845758;0.09375;0.010638297872340427;0.0;0.00824429137061344;0.39262697937886687;0.017054375485012003;0.06755613573215288;0.008793290393369062
1;adw_unload_group;2018-11-08 03:00:00;0.039421813403416564;0.05623100303951368;0.013710368466152529;0.03308823529411765;0.005572441742654509;0.0;0.005206920865650594;0.0321850222265977;0.016711483279493244;0.024693158696936328;0.0011852051207071896
1;adw_unload_group;2018-11-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013102091642453666;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-08 09:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.010196531374636806;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-08 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009167854758080527;0.0;7.763352319042726e-06
1;adw_unload_group;2018-11-08 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002598761978668496;0.0;7.763352319042726e-06
1;adw_unload_group;2018-11-08 18:00:00;0.2746386333771354;0.4354103343465046;0.3804627249357327;0.07398897058823528;0.10144376899696049;0.0;0.09589412594239843;0.2283621988807185;0.04308260092761365;0.31051136570815985;0.01830598476830275
1;adw_unload_group;2018-11-08 21:00:00;0.530880420499343;0.3419452887537994;0.03084832904884319;0.023897058823529414;0.0025329280648429585;0.0;0.007376471226338341;0.10777817325386786;0.01911172871812456;0.08039497385558951;0.022643110930541284
1;adw_unload_group;2018-11-09 00:00:00;0.1813403416557162;0.2887537993920973;0.03084832904884319;0.051470588235294115;0.010131712259371834;0.0;0.009329066550957313;0.5740444834871903;0.01972532529642129;0.05620501301750983;0.010035426764415897
1;adw_unload_group;2018-11-09 03:00:00;0.03153745072273325;0.0364741641337386;0.006855184233076264;0.01838235294117647;0.004052684903748734;0.0;0.003254325541031621;0.02788358866784299;0.014744364837306675;0.0012069455889967403;0.0005641369351837715
1;adw_unload_group;2018-11-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008445976430672611;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-09 09:00:00;0.0;0.0015197568389057753;0.0;0.0;0.0;0.0;0.0;0.0;0.01034090704011839;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-09 12:00:00;0.14980289093298294;0.196048632218845;0.19537275064267354;0.04779411764705883;0.0015197568389057753;0.0;0.004339100721375495;0.03966709327598088;0.013336702098861238;0.7382204298330697;0.00819810004890912
1;adw_unload_group;2018-11-09 15:00:00;0.028909329829172145;0.024316109422492405;0.006855184233076264;0.009191176470588236;0.010131712259371834;0.0;0.008027336334544666;0.05953850464600261;0.008066990308783455;0.0068369274301174855;0.0007271673338836687
1;adw_unload_group;2018-11-09 18:00:00;0.03942181340341656;0.030395136778115502;0.006855184233076264;0.012408088235294117;0.0062056737588652485;0.0;0.005193361175896295;0.08840278987345605;0.0026980202486870837;0.0048432793914952275;0.00151838232439944
1;adw_unload_group;2018-11-09 21:00:00;0.028909329829172145;0.02127659574468085;0.006855184233076264;0.0036764705882352945;0.009118541033434652;0.0;0.007376471226338341;0.06559686177100923;0.005756979661078125;0.007449516127856013;0.001097220461091372
1;adw_unload_group;2018-11-10 00:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.012271931565934563;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012885528144231292;0.0;0.0
1;adw_unload_group;2018-11-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006154012741152479;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005450181371929761;0.0;0.0
1;adw_unload_group;2018-11-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0071105015249679675;0.0;0.0
1;adw_unload_group;2018-11-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007290971106819946;0.0;0.0
1;adw_unload_group;2018-11-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0070428254317734746;0.0;0.0
1;adw_unload_group;2018-11-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022718839218774844;0.009510746963599286;5.834178073700255e-05;1.0351136425390302e-05
1;adw_unload_group;2018-11-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009059573008969339;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-11 03:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.009582934796340078;0.0;0.0
1;adw_unload_group;2018-11-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009637075670895673;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-11 15:00:00;0.02628120893561104;0.031914893617021274;0.006855184233076264;0.025735294117647058;0.13829787234042554;0.0;0.1159624667787601;0.01022347764844868;0.04251863348432622;0.012899003084821658;0.00022643110930541287
1;adw_unload_group;2018-11-11 18:00:00;0.7693823915900132;0.9251519756838906;1.0;0.1438419117647059;0.023049645390070924;0.3101503759398496;0.029397407387318976;0.5851161311331399;0.02237822814964538;0.41082914609511173;0.08511933566406421
1;adw_unload_group;2018-11-11 21:00:00;0.7595269382391591;0.6854103343465046;0.23993144815766926;0.07169117647058823;0.06534954407294834;0.022556390977443608;0.07354775722731464;0.1951548288892759;0.03520961541932108;0.5053710901891003;0.06640254016887878
1;adw_unload_group;2018-11-12 00:00:00;0.04204993429697767;0.05319148936170213;0.03084832904884319;0.02022058823529412;0.0;0.0;0.0;0.00992055979219835;0.009817545252747651;0.046779169067187855;0.0010195869379009447
1;adw_unload_group;2018-11-12 03:00:00;0.018396846254927726;0.015197568389057751;0.003427592116538132;0.0055147058823529415;0.0010131712259371835;0.0;0.0006508651082063243;0.005149603556255631;0.00887910342711736;0.005939922551286072;0.00023548835367762937
1;adw_unload_group;2018-11-12 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007345111981375539;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-12 09:00:00;0.0;0.004559270516717325;0.0;0.0055147058823529415;0.0;0.0;0.0;0.0;0.008193319016079842;0.00010939083888187977;2.5877841063475755e-06
1;adw_unload_group;2018-11-12 12:00:00;0.005256241787122209;0.07446808510638299;0.0;0.09007352941176472;0.0005065856129685917;0.0;0.000867820144275099;0.00039379321312543064;0.012921622060601688;9.115903240156648e-05;6.728238676503696e-05
1;adw_unload_group;2018-11-12 15:00:00;0.0026281208935611043;0.004559270516717325;0.0;0.0018382352941176473;0.0;0.0;0.0;0.00010602124968761594;0.008987385176228548;0.0012543482858455547;9.833579604120787e-05
1;adw_unload_group;2018-11-12 18:00:00;0.32851511169513803;0.3225683890577508;0.12339331619537275;0.09512867647058823;0.010764944275582574;0.0;0.020610728426533602;0.2986732197896235;0.03288155781343055;0.21518545393551775;0.02216954643907968
1;adw_unload_group;2018-11-12 21:00:00;0.6018396846254928;0.44528875379939215;0.07540702656383891;0.05514705882352941;0.0025329280648429585;0.0;0.0056408309377881435;0.11098910253012137;0.016512966739456066;0.17910926686259782;0.03291402604863481
1;adw_unload_group;2018-11-13 00:00:00;0.049934296977660976;0.0547112462006079;0.037703513281919454;0.011029411764705883;0.0010131712259371835;0.0;0.0013017302164126485;0.008920930866572255;0.012326072440490157;0.07312048306994451;0.0014620980200863803
1;adw_unload_group;2018-11-13 03:00:00;0.04467805519053877;0.03951367781155016;0.006855184233076264;0.01838235294117647;0.003546099290780142;0.0;0.0030373705049628465;0.02811077706003074;0.01555647795564058;0.009757662828263677;0.00111015938162311
1;adw_unload_group;2018-11-13 06:00:00;0.01314060446780552;0.030395136778115502;0.01713796058269066;0.01838235294117647;0.0005065856129685917;0.0;0.001735640288550198;0.0032109292762535113;0.007706051145079496;0.010421300584147081;0.0005822514239282045
1;adw_unload_group;2018-11-13 09:00:00;0.010512483574244417;0.00911854103343465;0.006855184233076264;0.0055147058823529415;0.0;0.0;0.0;0.0017266317806268882;0.011315442782119075;0.018676662558432942;0.0003700531272077033
1;adw_unload_group;2018-11-13 12:00:00;0.04862023653088043;0.04787234042553192;0.03513281919451585;0.009650735294117647;0.0005065856129685917;0.0;0.0007593426262407116;0.015255700535407308;0.008576816877515296;0.16174985232236752;0.0022261412774855016
1;adw_unload_group;2018-11-13 15:00:00;0.049934296977660976;0.04863221884498481;0.03427592116538132;0.0055147058823529415;0.0010131712259371835;0.0;0.0013017302164126485;0.00890578497375974;0.012668964646008916;0.09550914142776924;0.0019046091022718156
1;adw_unload_group;2018-11-13 18:00:00;0.38501971090670173;0.3837386018237082;0.25107112253641817;0.050091911764705885;0.022922998986828775;0.0;0.04306557465965179;0.21490128664359437;0.03718575734060024;0.25075297360763693;0.027710639156796425
1;adw_unload_group;2018-11-13 21:00:00;0.5440210249671485;0.32978723404255317;0.03084832904884319;0.03125;0.002026342451874367;0.0;0.0056408309377881435;0.09276859347666395;0.018841024345346593;0.09681818513305572;0.022130729677484466
1;adw_unload_group;2018-11-14 00:00:00;0.12089356110381078;0.3237082066869301;0.09940017137960583;0.15257352941176472;0.0025329280648429585;0.09022556390977443;0.004773010793513045;0.23424637823838115;0.019003446969013373;0.13290986924148393;0.005931201171748643
1;adw_unload_group;2018-11-14 03:00:00;0.17082785808147177;0.21732522796352585;0.05141388174807198;0.09375;0.010131712259371834;0.13533834586466165;0.012583392091988934;0.20166756279865802;0.014491707422713903;0.0796839334028573;0.006660956289738659
1;adw_unload_group;2018-11-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012614823771453324;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-14 09:00:00;0.0026281208935611043;0.0015197568389057753;0.0;0.0;0.0005065856129685917;0.0;0.000867820144275099;1.5145892812516563e-05;0.01118911407482269;0.00011303720017794244;2.5877841063475755e-05
1;adw_unload_group;2018-11-14 12:00:00;0.007884362680683312;0.006079027355623101;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0013328385675014575;0.007489487646857122;0.0002588916520204488;0.00019408380797606816
1;adw_unload_group;2018-11-14 15:00:00;0.17608409986859397;0.12765957446808512;0.006855184233076264;0.027573529411764705;0.0005065856129685917;0.0;0.001735640288550198;0.3061287855265848;0.00887910342711736;0.0017210825317415753;0.00719403981564626
1;adw_unload_group;2018-11-14 18:00:00;0.5703022339027596;0.8438449848024316;0.6006855184233078;0.2403492647058824;0.014817629179331307;0.0;0.02585832836144709;0.26020265204583143;0.022509068596488064;0.30730986049021686;0.05255271963170656
1;adw_unload_group;2018-11-14 21:00:00;0.6438896189224705;0.4696048632218845;0.05141388174807198;0.04779411764705883;0.002026342451874367;0.0;0.005206920865650594;0.10779331914668039;0.0128133403114905;0.025911043369821255;0.038482937445494796
1;adw_unload_group;2018-11-15 00:00:00;0.23653088042049936;0.24316109422492402;0.05826906598114824;0.11948529411764706;0.007598784194528876;0.022556390977443608;0.008786678960785377;0.4382464085301668;0.02526574145927704;0.05667903998599798;0.015280865147982433
1;adw_unload_group;2018-11-15 03:00:00;0.22864651773981604;0.2203647416413374;0.054841473864610114;0.07720588235294118;0.006079027355623101;0.03007518796992481;0.00824429137061344;0.08233307332884005;0.020302827958347622;0.07765655652224644;0.00979993841073827
1;adw_unload_group;2018-11-15 06:00:00;0.07095926412614981;0.08358662613981763;0.0959725792630677;0.0055147058823529415;0.0005065856129685917;0.0;0.001735640288550198;0.07257911835757937;0.01727093898323438;0.017338447962777944;0.001847677851932169
1;adw_unload_group;2018-11-15 09:00:00;0.07621550591327202;0.07446808510638299;0.04455869751499572;0.007352941176470589;0.0005065856129685917;0.0;0.001735640288550198;0.07786503494914765;0.010016061792784827;0.018731357977873883;0.002598135242772966
1;adw_unload_group;2018-11-15 12:00:00;0.09198423127463864;0.07142857142857144;0.04113110539845758;0.0055147058823529415;0.0005065856129685917;0.0;0.001735640288550198;0.11819854750887926;0.011369583656674669;0.028459849915769053;0.00343657729322958
1;adw_unload_group;2018-11-15 15:00:00;0.10775295663600526;0.08966565349544074;0.03084832904884319;0.012867647058823529;0.0005065856129685917;0.0;0.001735640288550198;0.09690342221448096;0.004872678710003429;0.023373175907761647;0.005959666796918467
1;adw_unload_group;2018-11-15 18:00:00;0.3245729303547964;0.37158054711246197;0.37532133676092544;0.04733455882352942;0.01228470111448835;0.0;0.022563323751152574;0.2967913426076683;0.032177726444207834;0.29548197603611354;0.022212244876834413
1;adw_unload_group;2018-11-15 21:00:00;0.6149802890932983;0.452887537993921;0.07883461868037703;0.01838235294117647;0.002026342451874367;0.0;0.006942561154200792;0.12533226302357456;0.01034090704011839;0.11633351078958308;0.032838980309550736
1;adw_unload_group;2018-11-16 00:00:00;0.2601839684625493;0.2492401215805471;0.0959725792630677;0.0661764705882353;0.008611955420466059;0.0;0.010630796767369962;0.48438079803709216;0.012687011604194115;0.06992262421329755;0.015907108901718547
1;adw_unload_group;2018-11-16 03:00:00;0.12089356110381078;0.1519756838905775;0.11653813196229648;0.04411764705882353;0.006585612968591692;0.0;0.006942561154200792;0.15963771024392456;0.0039522838425583365;0.028529130780394246;0.004510507697363824
1;adw_unload_group;2018-11-16 06:00:00;0.07884362680683313;0.07750759878419453;0.06169665809768638;0.007352941176470589;0.0005065856129685917;0.0;0.001735640288550198;0.062098160531317906;0.002941654184187255;0.01618255143192608;0.0022073798427144817
1;adw_unload_group;2018-11-16 09:00:00;0.126149802890933;0.08206686930091187;0.02056555269922879;0.007352941176470589;0.0010131712259371835;0.0;0.002549221673808103;0.08996660330634838;0.00691198498493079;0.02173595968582951;0.0035038596799946173
1;adw_unload_group;2018-11-16 12:00:00;0.2049934296977661;0.270516717325228;0.2879177377892031;0.04227941176470588;0.0005065856129685917;0.0;0.001735640288550198;0.042378208089421346;0.010232625291007201;0.5674029885577182;0.012281623368725594
1;adw_unload_group;2018-11-16 15:00:00;0.13929040735873852;0.1595744680851064;0.14395886889460155;0.014705882352941178;0.007092198581560284;0.0;0.007376471226338341;0.0727911608569546;0.019165869592680157;0.19354885759500595;0.005970017933343856
1;adw_unload_group;2018-11-16 18:00:00;0.03745072273324573;0.026975683890577508;0.011139674378748929;0.007812500000000002;0.008105369807497468;0.0;0.006495091392308944;0.0841619398859514;0.013616429950731805;0.005733903138058532;0.0008610851613871557
1;adw_unload_group;2018-11-16 21:00:00;0.034165571616294355;0.025835866261398176;0.010282776349614395;0.0018382352941176473;0.009118541033434652;0.0;0.0072137549492867605;0.08940620527228527;0.01171247586219343;0.006082130641832516;0.0005175568212695151
1;adw_unload_group;2018-11-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016711483279493244;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011134973200267096;0.0;0.0
1;adw_unload_group;2018-11-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012271931565934563;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-17 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012578729855082927;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-17 12:00:00;0.015768725361366625;0.00911854103343465;0.0;0.0;0.0005065856129685917;0.0;0.00021695503606877474;0.006315837302819407;0.012705058562379313;0.0;0.00014491590995546424
1;adw_unload_group;2018-11-17 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010647705329266753;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-17 18:00:00;0.0;0.0003799392097264438;0.0;0.0004595588235294118;0.0;0.0;0.0;0.0;0.013029903809712874;0.0;3.2347301329344694e-06
1;adw_unload_group;2018-11-17 21:00:00;0.007884362680683312;0.006079027355623101;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0006512733909382122;0.01357131255526881;0.0044339753360121935;8.022130729677484e-05
1;adw_unload_group;2018-11-18 00:00:00;0.18922470433639949;0.1519756838905775;0.06169665809768638;0.027573529411764705;0.007598784194528876;0.0;0.008895156478819765;0.4561185620489363;0.021493927198570684;0.15206055876840502;0.012778477917144327
1;adw_unload_group;2018-11-18 03:00:00;0.08147174770039423;0.07598784194528875;0.010282776349614395;0.023897058823529414;0.008105369807497468;0.0;0.005912024732874111;0.08954251830759792;0.010828174911118732;0.020813430277925656;0.0017415787035719183
1;adw_unload_group;2018-11-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007128548483153164;0.0;0.0
1;adw_unload_group;2018-11-18 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016873905903160024;0.0;0.0
1;adw_unload_group;2018-11-18 18:00:00;0.21024967148488832;0.34916413373860183;0.583547557840617;0.0969669117647059;0.009625126646403243;0.0;0.01735640288550198;0.28135010488530765;0.021570626770857772;0.32645234570422177;0.013809709883523837
1;adw_unload_group;2018-11-18 21:00:00;0.5256241787122208;0.3221884498480243;0.04113110539845758;0.016544117647058824;0.0025329280648429585;0.0;0.007376471226338341;0.12980030140326695;0.020266734041977225;0.12483682533200119;0.022612057521265116
1;adw_unload_group;2018-11-19 00:00:00;0.11826544021024968;0.12158054711246201;0.02056555269922879;0.04411764705882353;0.017223910840932118;0.0;0.018441178065845852;0.540435747336216;0.03064373499846601;0.062035544729914016;0.004520858833789215
1;adw_unload_group;2018-11-19 03:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.013535218638898415;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-19 06:00:00;0.0;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.013264514266120447;0.0;2.5877841063475755e-06
1;adw_unload_group;2018-11-19 09:00:00;0.0;0.001899696048632219;0.0;0.002297794117647059;0.00012664640324214793;0.0;0.0004339100721375495;3.7864732031291407e-06;0.0128133403114905;3.09940710165326e-05;1.7467542717846135e-05
1;adw_unload_group;2018-11-19 12:00:00;0.021024967148488834;0.016717325227963528;0.003427592116538132;0.0036764705882352945;0.002026342451874367;0.0;0.003471280577100396;0.0038319108815666903;0.012741152478749709;0.0007766749560613464;0.0004295721616536975
1;adw_unload_group;2018-11-19 15:00:00;0.3863337713534823;0.3069908814589666;0.04798628963153385;0.04779411764705883;0.010131712259371834;0.015037593984962405;0.017193686608450397;0.2699301017046702;0.018480085181642635;0.029885577182529554;0.025021284524274708
1;adw_unload_group;2018-11-19 18:00:00;0.32194480946123527;0.22074468085106386;0.05484147386461011;0.03308823529411765;0.019123606889564337;0.0018796992481203006;0.02381081520854803;0.38587948413089074;0.019531320495930413;0.1014782348694238;0.019401911337340948
1;adw_unload_group;2018-11-19 21:00:00;0.5624178712220762;0.39817629179331304;0.037703513281919454;0.009191176470588236;0.010638297872340427;0.0;0.011281661875576287;0.15250399472922926;0.019833607045532477;0.02879896151630288;0.028569136534077232
1;adw_unload_group;2018-11-20 00:00:00;0.049934296977660976;0.08662613981762918;0.023993144815766924;0.049632352941176475;0.0030395136778115506;0.0;0.0028204154688940717;0.016645336200955704;0.014888740502788256;0.04417931346309518;0.00153714375917046
1;adw_unload_group;2018-11-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013210373391564853;0.0;0.0
1;adw_unload_group;2018-11-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013210373391564853;0.0;0.0
1;adw_unload_group;2018-11-20 09:00:00;0.0026281208935611043;0.0015197568389057753;0.0;0.0018382352941176473;0.0;0.0;0.0;0.0;0.011676381945823032;2.9170890368501275e-05;1.811448874443303e-05
1;adw_unload_group;2018-11-20 12:00:00;0.12352168199737189;0.07902735562310031;0.003427592116538132;0.01838235294117647;0.0005065856129685917;0.0;0.001735640288550198;0.35411097395663726;0.004854631751818231;0.001422080905464437;0.004383706276152793
1;adw_unload_group;2018-11-20 15:00:00;0.504599211563732;0.3829787234042553;0.02056555269922879;0.04227941176470588;0.007598784194528876;0.03007518796992481;0.010413841731301188;0.5831471650675126;0.016079839743011318;0.014443237093704193;0.04329104031508859
1;adw_unload_group;2018-11-20 18:00:00;0.4415243101182655;0.5661094224924013;0.4490145672664953;0.12821691176470587;0.019250253292806486;0.33270676691729323;0.026739708195476487;0.5887019212565031;0.017383732471891865;0.21711073269983885;0.030519678804236717
