time;host;consumer_group;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields;error
2018-11-17 15:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010647705329266751;0.0;2.587784106347576e-06;0.00018967712612539086
2018-11-17 18:00:00;1;adw_unload_group;0.0;0.0003799392097264438;0.0;0.0004595588235294118;0.0;0.0;0.0;0.0;0.013029903809712874;0.0;3.2347301329344694e-06;0.00018876840193058917
2018-11-17 21:00:00;1;adw_unload_group;0.007884362680683312;0.006079027355623101;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0006512733909382122;0.013571312555268809;0.0044339753360121935;8.022130729677484e-05;0.00014544665355193043
2018-11-18 00:00:00;1;adw_unload_group;0.18922470433639949;0.1519756838905775;0.061696658097686374;0.0275735294117647;0.0075987841945288764;0.0;0.008895156478819766;0.4561185620489363;0.021493927198570684;0.15206055876840502;0.012778477917144327;0.0032514945807221047
2018-11-18 03:00:00;1;adw_unload_group;0.08147174770039423;0.07598784194528875;0.010282776349614395;0.023897058823529414;0.00810536980749747;0.0;0.005912024732874111;0.08954251830759792;0.010828174911118732;0.020813430277925656;0.0017415787035719185;0.0004804732001326716
2018-11-18 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007128548483153164;0.0;0.0;0.00019070869258771574
2018-11-18 15:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016873905903160024;0.0;0.0;0.00019672772798515377
2018-11-18 18:00:00;1;adw_unload_group;0.21024967148488832;0.34916413373860183;0.5835475578406171;0.0969669117647059;0.009625126646403243;0.0;0.01735640288550198;0.28135010488530765;0.02157062677085777;0.32645234570422177;0.013809709883523836;0.012557923212331184
2018-11-18 21:00:00;1;adw_unload_group;0.5256241787122208;0.3221884498480243;0.04113110539845758;0.016544117647058824;0.0025329280648429585;0.0;0.00737647122633834;0.12980030140326695;0.020266734041977225;0.1248368253320012;0.02261205752126512;0.0030610808864458216
2018-11-19 00:00:00;1;adw_unload_group;0.11826544021024968;0.121580547112462;0.02056555269922879;0.04411764705882353;0.017223910840932118;0.0;0.018441178065845845;0.540435747336216;0.030643734998466014;0.06203554472991401;0.004520858833789215;0.005150861755815702
2018-11-19 03:00:00;1;adw_unload_group;0.0;0.0015197568389057753;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0;0.013535218638898415;0.0;2.587784106347576e-06;0.00018492532747937246
2018-11-19 06:00:00;1;adw_unload_group;0.0;0.0015197568389057753;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0;0.013264514266120448;0.0;2.587784106347576e-06;0.0001847833246535641
2018-11-19 09:00:00;1;adw_unload_group;0.0;0.0018996960486322191;0.0;0.002297794117647059;0.00012664640324214793;0.0;0.0004339100721375495;3.7864732031291403e-06;0.0128133403114905;3.09940710165326e-05;1.7467542717846135e-05;0.0001822982304034888
2018-11-19 12:00:00;1;adw_unload_group;0.021024967148488838;0.016717325227963528;0.003427592116538132;0.0036764705882352954;0.0020263424518743673;0.0;0.003471280577100396;0.00383191088156669;0.012741152478749709;0.0007766749560613464;0.0004295721616536975;9.387194132269364e-05
2018-11-19 15:00:00;1;adw_unload_group;0.3863337713534823;0.3069908814589666;0.04798628963153385;0.047794117647058834;0.010131712259371834;0.015037593984962403;0.017193686608450397;0.2699301017046702;0.01848008518164264;0.029885577182529557;0.025021284524274708;0.002962761541052406
2018-11-19 18:00:00;1;adw_unload_group;0.3219448094612353;0.22074468085106386;0.054841473864610114;0.03308823529411765;0.019123606889564337;0.0018796992481203009;0.023810815208548032;0.3858794841308907;0.019531320495930413;0.1014782348694238;0.019401911337340948;0.0017758567805239384
2018-11-19 21:00:00;1;adw_unload_group;0.5624178712220762;0.39817629179331293;0.037703513281919454;0.009191176470588236;0.010638297872340429;0.0;0.011281661875576287;0.15250399472922924;0.01983360704553248;0.02879896151630288;0.028569136534077232;0.004766800673265885
2018-11-20 00:00:00;1;adw_unload_group;0.049934296977660976;0.08662613981762918;0.023993144815766924;0.04963235294117648;0.0030395136778115506;0.0;0.0028204154688940717;0.016645336200955704;0.014888740502788256;0.04417931346309518;0.00153714375917046;0.0005329973958186484
2018-11-20 03:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013210373391564851;0.0;0.0;0.00019034673515209822
2018-11-20 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013210373391564851;0.0;0.0;0.00019034673515209822
2018-11-20 09:00:00;1;adw_unload_group;0.0026281208935611047;0.0015197568389057753;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0;0.01167638194582303;2.9170890368501275e-05;1.811448874443303e-05;0.00017594748209165262
2018-11-20 12:00:00;1;adw_unload_group;0.12352168199737187;0.07902735562310031;0.003427592116538132;0.018382352941176468;0.0005065856129685917;0.0;0.001735640288550198;0.3541109739566373;0.004854631751818232;0.001422080905464437;0.004383706276152793;0.004945639969715963
2018-11-20 15:00:00;1;adw_unload_group;0.504599211563732;0.3829787234042553;0.02056555269922879;0.04227941176470588;0.0075987841945288764;0.030075187969924814;0.010413841731301188;0.5831471650675126;0.016079839743011318;0.014443237093704191;0.04329104031508859;0.005248165584423426
2018-11-20 18:00:00;1;adw_unload_group;0.4415243101182655;0.5661094224924013;0.4490145672664953;0.12821691176470587;0.019250253292806486;0.33270676691729323;0.026739708195476487;0.5887019212565031;0.01738373247189186;0.21711073269983885;0.03051967880423672;0.02392194998083248
2018-11-20 21:00:00;1;adw_unload_group;0.5676741130091985;0.405775075987842;0.04113110539845758;0.023897058823529414;0.0020263424518743673;0.0;0.006942561154200792;0.11332157002324893;0.008518164263413402;0.1038811869635291;0.04470655822126071;0.004248419167537603
2018-11-21 00:00:00;1;adw_unload_group;0.1944809461235217;0.2127659574468085;0.04113110539845758;0.05882352941176471;0.010638297872340429;0.0075187969924812035;0.012800347128057709;0.509735022605245;0.018389850390716646;0.12978493761075824;0.012990676213864828;0.004121982745211296
2018-11-21 03:00:00;1;adw_unload_group;0.0052562417871222095;0.013677811550151976;0.013710368466152529;0.005514705882352942;0.0;0.0;0.0;0.0008481699975009275;0.0001804695818519789;0.02520729563968116;1.5526704638085453e-05;0.00015531564686994362
2018-11-21 06:00:00;1;adw_unload_group;0.0026281208935611047;0.006079027355623101;0.006855184233076264;0.0018382352941176477;0.0;0.0;0.0;0.0003180637490628478;0.00016242262366678094;0.009568052040868415;2.587784106347576e-06;0.00015966995209330478
2018-11-21 09:00:00;1;adw_unload_group;0.02365308804204994;0.09422492401215804;0.006855184233076264;0.09375;0.0;0.0;0.0;0.004271141773129671;0.0013535218638898413;0.008835133420359824;0.0009316022782851274;0.0011896729308692147
2018-11-21 12:00:00;1;adw_unload_group;0.03679369250985545;0.10182370820668693;0.003427592116538132;0.0974264705882353;0.0;0.0;0.0;0.005528250876568545;0.00794066160148707;0.0013382145956549961;0.0015500826797021975;0.0013314549676770803
2018-11-21 15:00:00;1;adw_unload_group;0.07621550591327203;0.12689969604863224;0.006855184233076264;0.10845588235294118;0.0015197568389057753;0.0;0.005206920865650594;0.009988716309854671;0.003537203804298785;0.007478687018224516;0.0035853748793445656;0.0018487821238018314
2018-11-21 18:00:00;1;adw_unload_group;0.3436268068331143;0.4517477203647417;0.26820908311910885;0.1355698529411765;0.09764437689969606;0.0018796992481203009;0.09725009491782828;0.30593946186642834;0.04570392160401365;0.2174571370229648;0.02771387388692936;0.006359399694574605
2018-11-21 21:00:00;1;adw_unload_group;0.4835742444152431;0.3814589665653496;0.01713796058269066;0.11580882352941176;0.0015197568389057753;0.0;0.004339100721375495;0.08436262296571725;0.007471440688671925;0.02142966533696025;0.020145899267915875;0.005664692114469376
2018-11-22 00:00:00;1;adw_unload_group;0.17345597897503287;0.2948328267477204;0.030848329048843187;0.13786764705882354;0.009625126646403243;0.0075187969924812035;0.01073927428540435;0.4127255791410763;0.014942881377343847;0.10375721067946296;0.012180699788578038;0.00606590907739743
2018-11-22 03:00:00;1;adw_unload_group;0.05519053876478319;0.09574468085106384;0.006855184233076264;0.09007352941176472;0.0;0.0;0.0;0.01264682049845133;0.00016242262366678094;0.015227204772357663;0.0024221659235413306;0.001084673439680314
2018-11-22 06:00:00;1;adw_unload_group;0.06044678055190539;0.10030395136778117;0.003427592116538132;0.08088235294117647;0.0;0.0;0.0;0.009723663185635634;0.000144375665481583;0.0023446103133682897;0.0031131042799361327;0.001087220608877037
2018-11-22 09:00:00;1;adw_unload_group;0.07621550591327203;0.12006079027355625;0.006855184233076264;0.09926470588235296;0.0005065856129685917;0.0;0.001735640288550198;0.010102310505948548;0.0017866488603345905;0.012722154561962616;0.0037755770111611133;0.0015925611038377883
2018-11-22 12:00:00;1;adw_unload_group;0.16557161629434955;0.14285714285714288;0.08911739502999144;0.014705882352941178;0.0005065856129685917;0.0;0.0004339100721375495;0.14555202992828414;0.008644492970709789;0.20152709611079106;0.006904207995735332;0.0024921339279057116
2018-11-22 15:00:00;1;adw_unload_group;0.6780551905387648;0.4741641337386018;0.04455869751499572;0.03308823529411765;0.012664640324214792;0.0;0.018278461788794272;0.41349801967451466;0.014202956091750738;0.1612712674022593;0.06490938873951624;0.003792342292373621
2018-11-22 18:00:00;1;adw_unload_group;0.25295663600525625;0.41109422492401215;0.3050556983718938;0.13143382352941174;0.016084093211752786;0.0;0.0292346911102674;0.2330725715454111;0.018985400010828175;0.2370636217118937;0.019423907502244903;0.006159076807101107
2018-11-22 21:00:00;1;adw_unload_group;0.4625492772667543;0.3009118541033435;0.023993144815766924;0.016544117647058824;0.0015197568389057753;0.0;0.004339100721375495;0.09982657952729666;0.008229412932450237;0.023668531172742726;0.016088253789162878;0.004906246405607456
2018-11-23 00:00:00;1;adw_unload_group;0.1471747700394218;0.2629179331306991;0.027420736932305057;0.07169117647058823;0.010131712259371834;0.0;0.0111731843575419;0.535013517709335;0.018046958185197887;0.05244196815997317;0.007062062826222533;0.006590407010376781
2018-11-23 03:00:00;1;adw_unload_group;0.009855453350854141;0.008358662613981764;0.0;0.0018382352941176477;0.0011398176291793315;0.0;0.00103053642132668;0.00881490961688464;0.002558156322751801;0.00029900162627713797;0.00019796548413558956;0.00011838063843336907
2018-11-23 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009203948674450924;0.0;5.175568212695152e-06;0.00019800276056006753
2018-11-23 09:00:00;1;adw_unload_group;0.0;0.0015197568389057753;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0;0.008085037266968655;4.375633555275191e-05;1.5526704638085453e-05;0.00018454718983738222
2018-11-23 12:00:00;1;adw_unload_group;0.1865965834428384;0.30243161094224924;0.2262210796915167;0.16544117647058826;0.0010131712259371837;0.0;0.002603460432825297;0.05061757377943035;0.00905957300896934;0.6223463605667904;0.00993709096837469;0.009054143373523315
2018-11-23 15:00:00;1;adw_unload_group;0.04204993429697767;0.10030395136778117;0.07197943444730077;0.036764705882352935;0.0;0.0;0.0;0.013267802103764508;0.012488495064156935;0.21204320208863572;0.001286128700854745;0.0033549461066839856
2018-11-23 18:00:00;1;adw_unload_group;0.00657030223390276;0.006079027355623101;0.001713796058269066;0.0018382352941176477;0.00012664640324214793;0.0;0.00021695503606877474;0.002798203697112435;0.012840410748768296;0.000481319691080271;6.987017087138454e-05;0.00014201219487358632
2018-11-23 21:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008283553807005831;0.0;0.0;0.00019012310893852595
2018-11-24 00:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008319647723376226;0.0;0.0;0.00019010865683565152
2018-11-24 03:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006984172817671581;0.0;0.0;0.00019079897621137695
2018-11-24 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006677374528523217;0.0;2.587784106347576e-06;0.0001910003618277868
2018-11-24 09:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0068397971521899975;0.0;2.587784106347576e-06;0.00019088997460279454
2018-11-24 12:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0062622944902636654;0.0;2.587784106347576e-06;0.00019130396841953018
2018-11-24 15:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007020266734041978;0.0;0.0;0.0001907760047770769
2018-11-24 18:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007611304614607209;0.0;0.0;0.0001904344000059786
2018-11-24 21:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008752774719820975;7.292722592125318e-05;7.763352319042726e-06;0.0001898354417443019
2018-11-25 00:00:00;1;adw_unload_group;0.1944809461235217;0.2401215805471125;0.054841473864610114;0.03125;0.00810536980749747;0.0;0.0075934262624071155;0.4069247021938825;0.019923841836458463;0.1633424006184229;0.009600679034549505;0.0037154638937968378
2018-11-25 03:00:00;1;adw_unload_group;0.09986859395532197;0.0729483282674772;0.006855184233076264;0.014705882352941178;0.0075987841945288764;0.0075187969924812035;0.00867820144275099;0.07998545994289998;0.006713468444893614;0.005516944640942803;0.001609601714148192;0.0005551430771993861
2018-11-25 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00785945028965368;0.0;1.2938920531737877e-06;0.00019030842408795194
2018-11-25 15:00:00;1;adw_unload_group;0.8896189224704336;0.5744680851063829;0.04798628963153385;0.052389705882352935;0.025835866261398176;0.0;0.03213646471768726;0.8490711781232724;0.03015646712746567;0.15734048992510374;0.11049967523309463;0.008872168536121102
2018-11-25 18:00:00;1;adw_unload_group;0.3567674113009199;0.4973404255319148;0.5621251071122536;0.06801470588235295;0.015450861195542048;0.0;0.026156641536041653;0.2543676968398094;0.027178719026908014;0.3840584730497437;0.027652414014403603;0.009560459793928685
2018-11-25 21:00:00;1;adw_unload_group;0.5545335085413929;0.3905775075987842;0.01713796058269066;0.016544117647058824;0.0020263424518743673;0.0;0.006942561154200792;0.08534710599853082;0.012921622060601688;0.04031417048926875;0.034712536002546375;0.005500959085481853
2018-11-26 00:00:00;1;adw_unload_group;0.1314060446780552;0.1413373860182371;0.037703513281919454;0.04411764705882353;0.01469098277608916;0.0;0.016705537777295654;0.4768835810948965;0.024922849253758282;0.04716203700327444;0.0056051403743488494;0.004714845812516606
2018-11-26 03:00:00;1;adw_unload_group;0.05519053876478319;0.0364741641337386;0.003427592116538132;0.0036764705882352954;0.007092198581560284;0.0;0.008027336334544666;0.07286689032101719;0.014654130046380684;0.0020565477709793395;0.0015035025657879411;0.0002089968822407598
2018-11-26 06:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0077060511450794955;0.0;2.587784106347576e-06;0.00019038261990857698
2018-11-26 09:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0075255815632275175;0.0;2.587784106347576e-06;0.00019047706136590412
2018-11-26 12:00:00;1;adw_unload_group;0.0;0.0015197568389057753;0.0;0.0018382352941176477;0.0;0.0;0.0;0.0;0.010449188789229577;7.292722592125319e-06;2.587784106347576e-06;0.00018408372380499698
2018-11-26 15:00:00;1;adw_unload_group;0.08935611038107752;0.06990881458966565;0.010282776349614395;0.016544117647058824;0.006079027355623101;0.0;0.00824429137061344;0.014600640671265968;0.012777246395120104;0.004827782355986961;0.001780395465167132;0.00044902864204949476
2018-11-26 18:00:00;1;adw_unload_group;0.2996057818659659;0.2754559270516717;0.0908311910882605;0.04641544117647059;0.015197568389057753;0.0;0.026902424472528063;0.2868632098690637;0.032290519932865316;0.07603757210679464;0.021644873211517708;0.0022534933731720233
2018-11-26 21:00:00;1;adw_unload_group;0.5492772667542708;0.3624620060790274;0.03598971722365039;0.023897058823529414;0.002279635258358663;0.0;0.0067256061181320175;0.10278381509894052;0.008360253379292922;0.09454832522625672;0.031926786412063216;0.0038992861183684527
2018-11-27 00:00:00;1;adw_unload_group;0.20170827858081472;0.27697568389057753;0.05655526992287916;0.07904411764705882;0.010638297872340429;0.0018796992481203009;0.010142647936215221;0.4146339616354535;0.016088863222103917;0.08611611472911182;0.01690793440484847;0.0043004194788344675
2018-11-27 03:00:00;1;adw_unload_group;0.4572930354796321;0.5182370820668694;0.572407883461868;0.04227941176470588;0.005572441742654509;0.08270676691729323;0.0047730107935130455;0.4833660232186536;0.0033025933478912127;0.21042057131188788;0.017990275107328344;0.017160245997440853
2018-11-27 06:00:00;1;adw_unload_group;0.4704336399474376;0.5121580547112462;0.5415595544130248;0.0;0.0;0.0;0.0;0.12552915963013728;0.0018768836512605802;0.10944918066261676;0.013089012009906037;0.016837026131035604
2018-11-27 09:00:00;1;adw_unload_group;0.3626806833114324;0.4103343465045593;0.4524421593830334;0.0036764705882352954;0.0;0.0;0.0;0.09332899151072707;0.01008824962552562;0.09858302400035003;0.00915816795236407;0.012545652018051747
2018-11-27 12:00:00;1;adw_unload_group;0.0;0.0;0.0;0.0;0.0;0.06015037593984963;0.0;0.0;0.007507534605042321;0.0;0.0;0.000470237459094163
2018-11-27 15:00:00;1;adw_unload_group;0.30749014454664914;0.2857142857142857;0.01713796058269066;0.05514705882352941;0.02077001013171226;0.0;0.023214188859358897;0.20725639724647665;0.023388857808016462;0.029652210059581543;0.020914471147501102;0.004034264602748171
2018-11-27 18:00:00;1;adw_unload_group;0.4113009198423128;0.3696808510638298;0.14481576692373607;0.1011029411764706;0.03571428571428572;0.556390977443609;0.03545858870749037;0.2715242069231876;0.023925754814026097;0.2057842229239442;0.03251615424228387;0.02898678703786212
2018-11-27 21:00:00;1;adw_unload_group;0.7647831800262813;0.5334346504559271;0.08226221079691516;0.05514705882352941;0.05876393110435664;0.015037593984962403;0.07072734175842056;0.26953630849154475;0.04044323329302847;0.19398642095053348;0.0532022534423998;0.003952361446946303
